top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,ggpp,0,5,7,0.00019052585134972507,0.0,0.02311110496520996
20,DE_fixed,0,5,800,-4.595123654777423e-06,0.0,0.003656923770904541
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3200,7.629947544110635e-05,0.0,0.006753385066986084
20,DE_seq_stop,0,5,15020,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,6.6482657444782295e-06,0.0,0.007760763168334961
20,ggpp,0,5,7,2.2493417863597622e-05,0.0,0.015353262424468994
20,DE_fixed,0,5,800,2.206767493873399e-06,0.0,0.007978737354278564
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4400,3.313635610537307e-06,0.0,0.0069735050201416016
20,DE_seq_stop,0,5,12100,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-8.933410359182646e-06,0.0,0.05973613262176514
20,ggpp,0,5,4,0.00042506860756472966,0.0,-0.004251360893249512
20,DE_fixed,0,5,800,0.0003575788660054465,0.0,0.07099664211273193
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.0003575788660054465,0.0,0.07099664211273193
20,DE_seq_stop,0,5,9460,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0003945612369949344,0.0,-0.007631659507751465
20,ggpp,0,5,3,0.0005586367655333172,0.0,0.034119606018066406
20,DE_fixed,0,5,800,0.0001315156957180303,0.0,0.028883039951324463
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3100,0.00026307026307026307,0.0,0.022272765636444092
20,DE_seq_stop,0,5,10800,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,1.4583791838910067e-05,0.0,0.007964253425598145
20,ggpp,0,5,3,0.0001200577434351559,0.0,0.0038938522338867188
20,DE_fixed,0,5,800,2.9544160462392994e-05,0.0,0.009834706783294678
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3900,4.4895882367346164e-05,0.0,0.003513157367706299
20,DE_seq_stop,0,5,13460,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-8.452299448064851e-05,0.0,0.033991456031799316
20,ggpp,0,5,5,0.0007954658446852939,0.0,0.028823494911193848
20,DE_fixed,0,5,800,3.5222119491040444e-05,0.0,0.03565263748168945
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,3800,0.0684787189211968,0.2559580248098155,-0.09934484958648682
20,DE_seq_stop,1,5,10400,0.0684787189211968,0.2559580248098155,-0.09934484958648682
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0006930006930006942,0.0,0.01424551010131836
20,ggpp,0,5,2,0.001068376068376068,0.0,0.007883250713348389
20,DE_fixed,0,5,800,0.0025641025641025654,0.0,0.014386355876922607
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,0.004723346828609986,0.0,0.021147549152374268
20,DE_seq_stop,0,5,12520,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.007552230378317336,0.0,0.024456381797790527
20,ggpp,0,5,5,0.005091533180778032,0.0,0.011989712715148926
20,DE_fixed,0,5,800,0.0056763285024154595,0.0,0.03987604379653931
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3300,0.010694249649368864,0.0,0.03306615352630615
20,DE_seq_stop,0,5,13860,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.006015826873385013,0.0,0.05937016010284424
20,ggpp,1,5,5,0.07518696581196582,0.26264953503719357,0.028990983963012695
20,DE_fixed,0,5,800,0.010168650793650792,0.0,0.06847178936004639
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6800,0.024579678362573097,0.0,0.10166257619857788
20,DE_seq_stop,0,5,17380,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,3,0.05042016806722689,0.23981246656813146,0.022912919521331787
20,ggpp,1,5,2,0.10270774976657329,0.3010299956639812,0.03925168514251709
20,DE_fixed,1,5,800,0.05409663865546219,0.24465054211822604,-0.00906902551651001
20,DE_seq,1,1,160,0.044228217602830605,0.23137821315975915,0.009889483451843262
20,DE_fixed_stop,1,5,200,0.05409663865546219,0.24465054211822604,-0.00906902551651001
20,DE_seq_stop,1,1,40,0.044228217602830605,0.23137821315975915,0.009889483451843262
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,93,0.04591836734693878,0.227670248696953,0.013360977172851562
20,ggpp,0,5,4,0.010002874389192297,0.0,0.022371113300323486
20,DE_fixed,0,5,800,0.00857659519504004,0.0,0.034412682056427
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.00857659519504004,0.0,0.034412682056427
20,DE_seq_stop,0,5,11260,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00029184298847220193,0.0,0.01668184995651245
20,ggpp,0,5,8,0.0015637669408085253,0.0,0.06306564807891846
20,DE_fixed,0,5,800,0.0005254223587422195,0.0,0.03338491916656494
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5200,0.001858684107552127,0.0,0.06949621438980103
20,DE_seq_stop,0,5,14140,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005626268216196273,0.0,0.005386173725128174
20,ggpp,1,5,4,0.05162928480744816,0.23981246656813146,-0.0016002655029296875
20,DE_fixed,0,5,800,0.019121544869367662,0.0,-0.021565914154052734
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,0.03826030085022891,0.0,0.024923205375671387
20,DE_seq_stop,0,5,10880,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0014260249554367208,0.0,0.009735643863677979
20,ggpp,0,5,7,0.008845208845208848,0.0,0.020146071910858154
20,DE_fixed,0,5,800,0.0026515151515151512,0.0,0.014040529727935791
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5500,0.01407624633431085,0.0,0.025066494941711426
20,DE_seq_stop,0,5,15380,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00027920735296337084,0.0,0.010262012481689453
20,ggpp,0,5,4,0.00043781443036362486,0.0,-0.004827618598937988
20,DE_fixed,0,5,800,0.00024617679970160384,0.0,0.003683805465698242
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5400,0.0004850091747568893,0.0,0.011165857315063477
20,DE_seq_stop,0,5,15420,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00014933984998133257,0.0,0.025218665599822998
20,ggpp,0,5,3,0.0008951753957131526,0.0,0.06549495458602905
20,DE_fixed,0,5,800,0.0010905099386737298,0.0,0.08698701858520508
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5200,0.0014387493947568652,0.0,0.06706774234771729
20,DE_seq_stop,0,5,13300,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.013465172786177105,0.0,0.060583293437957764
20,ggpp,1,5,4,0.08874926369526802,0.27894294565112987,0.11266738176345825
20,DE_fixed,0,5,800,0.020567445513449835,0.0,0.07717835903167725
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,4100,0.04784017278617711,0.227670248696953,0.11755204200744629
20,DE_seq_stop,1,5,14400,0.04784017278617711,0.227670248696953,0.11755204200744629
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0,0.0,0.07379090785980225
20,ggpp,1,5,4,0.06566666666666666,0.25,0.15705984830856323
20,DE_fixed,1,5,800,0.08233333333333333,0.27023815442731974,0.15011882781982422
20,DE_seq,1,4,1600,0.07592307692307693,0.26264953503719357,0.16280853748321533
20,DE_fixed_stop,1,5,700,0.08233333333333333,0.27023815442731974,0.15011882781982422
20,DE_seq_stop,1,4,4920,0.07592307692307693,0.26264953503719357,0.16280853748321533
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,1.2993875553322324e-05,0.0,0.0012679696083068848
20,ggpp,0,5,3,0.0009927958658961893,0.0,-0.029079794883728027
20,DE_fixed,0,5,800,1.7361412524522814e-05,0.0,-0.018074393272399902
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4900,0.0005227138007220995,0.0,-0.07727444171905518
20,DE_seq_stop,0,5,11320,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00027297801286187313,0.0,0.0026949048042297363
20,ggpp,0,5,5,0.00039701600807756036,0.0,0.03914588689804077
20,DE_fixed,0,5,800,4.106067947212341e-06,0.0,0.004778504371643066
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6800,0.006825266024148185,0.0,-0.06499987840652466
20,DE_seq_stop,0,5,16140,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0016737346369811912,0.0,0.027723073959350586
20,ggpp,0,5,3,0.0032762987395452943,0.0,-0.058281660079956055
20,DE_fixed,0,5,800,0.024109632072878626,0.0,-0.12532156705856323
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,3000,0.1095797175429641,0.3010299956639812,-0.06395787000656128
20,DE_seq_stop,1,3,5900,0.07539168335492992,0.26264953503719357,-0.13622164726257324
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,3,0.19479166666666667,0.38685280723454163,0.05616402626037598
20,ggpp,1,5,2,0.05361519607843137,0.23981246656813146,0.021763145923614502
20,DE_fixed,1,5,800,0.05361519607843137,0.23981246656813146,0.020232856273651123
20,DE_seq,1,2,480,0.0662202380952381,0.2559580248098155,0.04094266891479492
20,DE_fixed_stop,1,5,200,0.08570075757575758,0.27894294565112987,0.031419217586517334
20,DE_seq_stop,1,2,560,0.0717147435897436,0.26264953503719357,0.04086410999298096
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.000305135319413222,0.0,0.0799860954284668
20,ggpp,1,5,3,0.08988972291724585,0.27894294565112987,0.04700469970703125
20,DE_fixed,0,5,800,0.03601766904519198,0.0,0.04313880205154419
20,DE_seq,1,2,480,0.05161221095552336,0.23137821315975915,0.05537068843841553
20,DE_fixed_stop,1,5,1600,0.07590370893123187,0.26264953503719357,0.054147303104400635
20,DE_seq_stop,1,2,560,0.07590370893123187,0.26264953503719357,0.07827103137969971
20,none,1,0,0,0.0,0.0,0.0
20,random,1,5,1,0.13333333333333336,0.13685280723454163,0.010600805282592773
20,ggpp,1,5,1,0.058333333333333334,0.06546487678572877,0.004071652889251709
20,DE_fixed,1,5,400,0.058333333333333334,0.06546487678572877,0.0117720365524292
20,DE_seq,1,1,40,0.0,0.0,0.002477407455444336
20,DE_fixed_stop,1,5,200,0.09999999999999999,0.10620718710802218,0.014386355876922607
20,DE_seq_stop,1,1,40,0.0,0.0,0.002477407455444336
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,6.166429118999455e-05,0.0,0.03561687469482422
20,ggpp,0,5,8,0.0005979109476282529,0.0,-0.0646926760673523
20,DE_fixed,0,5,800,4.9966896930783364e-05,0.0,0.04260474443435669
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4700,0.0003945850786134888,0.0,0.04946601390838623
20,DE_seq_stop,0,5,13360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,6.496937776661162e-06,0.0,0.0044280290603637695
20,ggpp,0,5,4,6.496937776661162e-06,0.0,0.009934663772583008
20,DE_fixed,0,5,800,0.0,0.0,0.008485138416290283
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.0,0.0,0.008485138416290283
20,DE_seq_stop,0,5,13460,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00045303924614269403,0.0,0.01831883192062378
20,ggpp,0,5,4,0.0010660660660660659,0.0,0.024740159511566162
20,DE_fixed,0,5,800,0.0010464003826835683,0.0,0.019821226596832275
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2200,0.0010464003826835683,0.0,0.019821226596832275
20,DE_seq_stop,0,5,14420,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00065391678237112,0.0,0.0411219596862793
20,ggpp,0,5,3,0.0016523235800344233,0.0,0.008874475955963135
20,DE_fixed,0,5,800,0.0013268262925118194,0.0,-0.013269186019897461
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4400,0.0007832522934681067,0.0,0.03535360097885132
20,DE_seq_stop,0,5,11960,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00010767081829821915,0.0,0.0032061338424682617
20,ggpp,0,5,8,0.00012979578796027584,0.0,0.010975480079650879
20,DE_fixed,0,5,800,-1.5362682201410915e-05,0.0,0.006568610668182373
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,10600,0.00024746874823236586,0.0,0.020407021045684814
20,DE_seq_stop,0,5,21660,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0014700212068633122,0.0,0.01995253562927246
20,ggpp,0,5,7,0.013191632928475035,0.0,-0.006595134735107422
20,DE_fixed,0,5,800,0.0021360218728639782,0.0,0.030730903148651123
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.0021360218728639782,0.0,0.030730903148651123
20,DE_seq_stop,0,5,10240,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,9.258919292554719e-05,0.0,0.011510848999023438
20,ggpp,0,5,3,0.0003642516844231333,0.0,0.03353339433670044
20,DE_fixed,0,5,800,0.00017279378755512037,0.0,-0.02026355266571045
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3000,0.0007389203658370895,0.0,-0.021087169647216797
20,DE_seq_stop,0,5,12480,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,1.5854895991882292e-05,0.0,0.006515860557556152
20,ggpp,0,5,10,0.00011630912380460067,0.0,0.06206405162811279
20,DE_fixed,0,5,800,9.195474775499117e-06,0.0,0.0036274194717407227
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7200,1.988767441490468e-05,0.0,0.04568016529083252
20,DE_seq_stop,0,5,15580,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0008010345495055825,0.0,-0.1061241626739502
20,ggpp,0,5,2,6.142336745464062e-05,0.0,0.003170192241668701
20,DE_fixed,0,5,800,0.000738828946163068,0.0,-0.0286867618560791
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7800,0.004345457989959269,0.0,-0.1135636568069458
20,DE_seq_stop,0,5,17740,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0042779731913680005,0.0,-0.00720590353012085
20,ggpp,0,5,5,0.028065286624203822,0.0,-0.08604872226715088
20,DE_fixed,0,5,800,0.01568321115250571,0.0,-0.05464285612106323
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2700,0.01568321115250571,0.0,-0.05464285612106323
20,DE_seq_stop,0,5,12060,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,1.8342481646054388e-05,0.0,0.010077595710754395
20,ggpp,0,5,8,0.00033703027333600584,0.0,0.03801167011260986
20,DE_fixed,0,5,800,1.2542730803350496e-05,0.0,-0.005835473537445068
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3300,3.732997363570614e-05,0.0,0.0186309814453125
20,DE_seq_stop,0,5,9280,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0003764726725130657,0.0,-0.00909334421157837
20,ggpp,0,5,5,0.0052587072564875,0.0,0.02463477849960327
20,DE_fixed,0,5,800,0.0012031719989062072,0.0,-0.023411571979522705
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4000,0.001880471540090389,0.0,0.012884020805358887
20,DE_seq_stop,0,5,10720,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.003915560095335377,0.0,0.007525622844696045
20,ggpp,0,5,2,0.011491317671092953,0.0,-0.003719925880432129
20,DE_fixed,0,5,800,0.009597378277153557,0.0,0.000371396541595459
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2300,0.009597378277153557,0.0,0.000371396541595459
20,DE_seq_stop,0,5,9400,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0,0.0,0.005485057830810547
20,ggpp,0,5,10,1.007037175784287e-06,0.0,0.041202664375305176
20,DE_fixed,0,5,800,0.0,0.0,0.007183551788330078
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4400,0.0,0.0,0.011348307132720947
20,DE_seq_stop,0,5,11520,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.0014148273910582904,0.0,0.002164185047149658
20,ggpp,1,5,4,0.038011695906432746,0.23540891336663824,0.00027501583099365234
20,DE_fixed,0,5,800,0.018170426065162906,0.0,0.02844911813735962
20,DE_seq,1,3,960,0.3157894736842105,0.5,-0.02246713638305664
20,DE_fixed_stop,1,5,1100,0.038011695906432746,0.23540891336663824,0.019791603088378906
20,DE_seq_stop,1,3,2020,0.3157894736842105,0.5,-0.02246713638305664
20,none,1,0,0,0.0,0.0,0.0
20,random,1,5,1,0.048611111111111105,0.05637945354575516,0.007011353969573975
20,ggpp,1,5,1,0.014423076923076927,0.017998992918967532,0.0012680888175964355
20,DE_fixed,1,5,200,0.048611111111111105,0.05637945354575516,0.008756697177886963
20,DE_seq,1,1,40,0.004166666666666666,0.005349457881773961,0.0016756057739257812
20,DE_fixed_stop,1,5,200,0.048611111111111105,0.05637945354575516,0.008756697177886963
20,DE_seq_stop,1,1,40,0.004166666666666666,0.005349457881773961,0.0016756057739257812
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00016238915995709898,0.0,0.005667150020599365
20,ggpp,0,5,4,9.742087260236404e-05,0.0,-0.0010232329368591309
20,DE_fixed,0,5,800,0.00013732796888222447,0.0,0.009001493453979492
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,8100,0.00024312475089677157,0.0,0.01564079523086548
20,DE_seq_stop,0,5,16960,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.003104212860310422,0.0,0.004491209983825684
20,ggpp,0,5,6,0.03438735177865612,0.0,-0.013164997100830078
20,DE_fixed,0,5,800,0.007575757575757576,0.0,0.007702469825744629
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4400,0.01722488038277512,0.0,-0.003745436668395996
20,DE_seq_stop,0,5,12920,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-2.6898846181071853e-05,0.0,-0.0026955604553222656
20,ggpp,0,5,5,0.0010590740044976615,0.0,0.010305285453796387
20,DE_fixed,0,5,800,-7.197185612538163e-06,0.0,-0.11605209112167358
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5400,0.0015590615048101534,0.0,-0.0444260835647583
20,DE_seq_stop,0,5,13000,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00012002223569840308,0.0,0.01586514711380005
20,ggpp,0,5,5,0.0004094465160488412,0.0,0.031874001026153564
20,DE_fixed,0,5,800,8.684109320530485e-05,0.0,0.012585282325744629
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2400,8.684109320530485e-05,0.0,0.012585282325744629
20,DE_seq_stop,0,5,12020,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
