top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,DE_fixed_stop,0,5,3200,0.00013279078811332745,0.0,0.00653308629989624
10,DE_seq_stop,0,5,11920,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0030032467532467534,0.0,-0.0371364951133728
10,ggpp,0,5,6,0.012882279011311268,0.0,-0.025786280632019043
10,DE_fixed,0,5,800,0.0025335935740560013,0.0,0.02624058723449707
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4900,0.007391544625587178,0.0,-0.03763782978057861
10,DE_seq_stop,0,5,15120,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0003024165189748785,0.0,-0.018107295036315918
10,ggpp,0,5,4,0.005059678256357031,0.0,0.019086897373199463
10,DE_fixed,0,5,800,0.0011623678537104856,0.0,-0.09309875965118408
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4700,0.006896051103368175,0.0,0.010683417320251465
10,DE_seq_stop,0,5,14800,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,5.118676515000406e-06,0.0,0.005152285099029541
10,ggpp,0,5,8,-1.5082425455112142e-05,0.0,0.009871900081634521
10,DE_fixed,0,5,800,3.834659699516237e-06,0.0,0.0046291351318359375
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6200,3.547618234232158e-05,0.0,0.032136380672454834
10,DE_seq_stop,0,5,14040,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,6.4640071155790384e-06,0.0,0.006017744541168213
10,ggpp,0,5,7,1.696113811846178e-05,0.0,0.023434817790985107
10,DE_fixed,0,5,800,1.0377911652838072e-05,0.0,0.006884872913360596
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5000,3.869579686254388e-06,0.0,0.006096184253692627
10,DE_seq_stop,0,5,16700,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0006401365624666604,0.0,0.008593201637268066
10,ggpp,0,5,7,0.0055622977346278316,0.0,0.022531330585479736
10,DE_fixed,0,5,800,0.0005219751539826713,0.0,0.012733817100524902
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,8500,0.00466944059177069,0.0,0.033669352531433105
10,DE_seq_stop,0,5,17080,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,5.659309564233191e-05,0.0,0.01155167818069458
10,ggpp,0,5,4,0.00030959752321981426,0.0,0.011292576789855957
10,DE_fixed,0,5,800,0.00015393637296584085,0.0,0.010739922523498535
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2200,0.00015393637296584085,0.0,0.010739922523498535
10,DE_seq_stop,0,5,15900,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001840412252344525,0.0,0.016012191772460938
10,ggpp,0,5,4,0.005148619957537155,0.0,0.029407978057861328
10,DE_fixed,0,5,800,0.0038575401453305822,0.0,0.001861572265625
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2600,0.0038575401453305822,0.0,0.001861572265625
10,DE_seq_stop,0,5,8620,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-2.099572212161749e-06,0.0,0.003815293312072754
10,ggpp,0,5,6,0.00011460982954711579,0.0,-0.012435734272003174
10,DE_fixed,0,5,800,1.0530195335123858e-06,0.0,0.014052987098693848
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2900,2.1082035470524913e-06,0.0,0.015642821788787842
10,DE_seq_stop,0,5,14100,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.000960915794531135,0.0,0.02748095989227295
10,ggpp,0,5,3,0.020275017564990463,0.0,0.03269195556640625
10,DE_fixed,0,5,800,0.0012901790679568457,0.0,0.034867942333221436
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4500,0.003460531238309016,0.0,0.05133509635925293
10,DE_seq_stop,0,5,14860,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,2.0678246484698206e-05,0.0,0.0012169480323791504
10,ggpp,0,5,5,0.0002791923523630842,0.0,5.3048133850097656e-05
10,DE_fixed,0,5,800,0.00011713093108441965,0.0,-0.0012669563293457031
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5800,0.0012001581384841302,0.0,0.010438621044158936
10,DE_seq_stop,0,5,14020,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00023587523587523577,0.0,0.005479156970977783
10,ggpp,0,5,1,4.386294708875354e-05,0.0,0.008697271347045898
10,DE_fixed,0,5,800,0.00023587523587523577,0.0,0.01021641492843628
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,10100,0.0005296525797664749,0.0,0.006384909152984619
10,DE_seq_stop,0,5,26220,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0031677393403057117,0.0,-0.06785136461257935
10,ggpp,0,5,3,0.02765151515151515,0.0,-0.04474055767059326
10,DE_fixed,0,5,800,0.007305194805194806,0.0,-0.039443373680114746
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4200,0.015594777562862669,0.0,-0.01966845989227295
10,DE_seq_stop,0,5,14460,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,5.008486602298351e-05,0.0,0.018028974533081055
10,ggpp,0,5,4,2.3121890445762776e-05,0.0,0.010759949684143066
10,DE_fixed,0,5,800,4.718866583762666e-05,0.0,0.004369020462036133
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5800,0.0001031272241346754,0.0,0.021361351013183594
10,DE_seq_stop,0,5,17600,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001691930261710849,0.0,-0.009915471076965332
10,ggpp,0,5,5,0.004235920085751553,0.0,-0.013643264770507812
10,DE_fixed,0,5,800,0.002619509105912606,0.0,0.0004725456237792969
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6100,0.010141733860870437,0.0,-0.049657344818115234
10,DE_seq_stop,0,5,15060,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.023406478578892373,0.0,0.015621840953826904
10,ggpp,0,5,3,0.02435344827586207,0.0,-0.06678450107574463
10,DE_fixed,0,5,800,0.02251521298174442,0.0,-0.0074103474617004395
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5500,0.051926977687626774,0.23981246656813146,0.025507688522338867
10,DE_seq_stop,0,5,14700,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00021968188450779166,0.0,0.03258621692657471
10,ggpp,0,5,6,0.000404152611638692,0.0,0.04500234127044678
10,DE_fixed,0,5,800,0.0003333860112095634,0.0,0.03673595190048218
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6100,0.0009081617754416703,0.0,0.06688439846038818
10,DE_seq_stop,0,5,21360,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0008684324793747297,0.0,0.008699297904968262
10,ggpp,0,5,4,0.00436442989634479,0.0,0.0035422444343566895
10,DE_fixed,0,5,800,0.008135168961201502,0.0,0.009353995323181152
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5000,0.009026434558349453,0.0,0.0068092942237854
10,DE_seq_stop,0,5,18640,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0004786946680252475,0.0,-0.013079822063446045
10,ggpp,0,5,6,0.007772968359446443,0.0,0.02011328935623169
10,DE_fixed,0,5,800,2.4843897510641415e-05,0.0,-0.013133347034454346
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3900,0.0010562391145569976,0.0,0.03822988271713257
10,DE_seq_stop,0,5,13300,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0006526882597699271,0.0,0.013801872730255127
10,ggpp,0,5,4,0.0019711588339039318,0.0,0.02219092845916748
10,DE_fixed,0,5,800,0.0009529585029888245,0.0,0.013612627983093262
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4800,0.0021274332517817254,0.0,0.02619403600692749
10,DE_seq_stop,0,5,11600,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.003745212086820825,0.0,0.008441448211669922
10,ggpp,0,5,6,0.036226415094339624,0.0,-0.004833221435546875
10,DE_fixed,0,5,800,0.002805362462760675,0.0,0.003662407398223877
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6800,0.008274607865423961,0.0,0.013137280941009521
10,DE_seq_stop,0,5,16020,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,2.032199065188432e-05,0.0,0.003069758415222168
10,ggpp,0,5,12,0.00022567574498640812,0.0,0.021805644035339355
10,DE_fixed,0,5,800,2.2614201718679314e-05,0.0,0.0026294589042663574
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,8500,3.185293046960324e-05,0.0,0.014960050582885742
10,DE_seq_stop,0,5,17300,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.00032725572697522203,0.0,0.010727167129516602
10,ggpp,0,5,4,0.0006102212051868803,0.0,0.008920669555664062
10,DE_fixed,0,5,800,0.0005144185586387694,0.0,0.011842727661132812
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,8100,0.0018184304074377903,0.0,0.004761993885040283
10,DE_seq_stop,0,5,16940,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,1.3637950597887886e-05,0.0,0.007124960422515869
10,ggpp,0,5,5,0.00021399921737429075,0.0,0.012422621250152588
10,DE_fixed,0,5,800,0.00010351490614648518,0.0,0.016066789627075195
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4000,0.00015059529433997937,0.0,0.021275579929351807
10,DE_seq_stop,0,5,11680,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0024686103426260902,0.0,-0.009535133838653564
10,ggpp,0,5,5,0.007051357386296862,0.0,0.0066536664962768555
10,DE_fixed,0,5,800,-0.00035521875555029336,0.0,-0.0022133588790893555
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3200,0.0013852435112277628,0.0,-0.0011963844299316406
10,DE_seq_stop,0,5,11820,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.000355653666911945,0.0,0.02678525447845459
10,ggpp,0,5,4,0.0006734006734006735,0.0,0.05012989044189453
10,DE_fixed,0,5,800,0.0006991685563114132,0.0,0.04027402400970459
10,DE_seq,1,2,480,0.10925925925925925,0.3010299956639812,0.07318609952926636
10,DE_fixed_stop,1,5,3200,0.1648148148148148,0.3562071871080222,0.05127072334289551
10,DE_seq_stop,1,2,1000,0.10925925925925925,0.3010299956639812,0.07318609952926636
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.006119895553782549,0.0,-0.0014916062355041504
10,ggpp,0,5,3,0.004901923702465335,0.0,-0.060975730419158936
10,DE_fixed,0,5,800,0.004086103313482173,0.0,-0.061449527740478516
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2400,0.004086103313482173,0.0,-0.061449527740478516
10,DE_seq_stop,0,5,9880,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.00025029051577724146,0.0,0.001648247241973877
10,ggpp,0,5,8,0.022370041882237006,0.0,-0.00916433334350586
10,DE_fixed,0,5,800,0.0003272158201735667,0.0,0.0059479475021362305
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,7200,0.004876349703935911,0.0,-0.013700485229492188
10,DE_seq_stop,0,5,20860,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0009252572666546312,0.0,0.008657991886138916
10,ggpp,1,5,9,0.0956896551724138,0.2890648263178879,-0.02532106637954712
10,DE_fixed,0,5,800,0.0008979885057471262,0.0,0.00877147912979126
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4800,0.002731908693540554,0.0,0.010785222053527832
10,DE_seq_stop,0,5,16640,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0013468910040066139,0.0,0.10263103246688843
10,ggpp,0,5,5,0.06128934624697337,0.24465054211822604,0.12853217124938965
10,DE_fixed,0,5,800,0.002520689530555455,0.0,0.10576874017715454
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2800,0.002520689530555455,0.0,0.10576874017715454
10,DE_seq_stop,0,5,13340,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0022243293429734107,0.0,0.09320414066314697
10,ggpp,0,5,5,0.003989138009756567,0.0,0.03218775987625122
10,DE_fixed,0,5,800,0.0013036346369679703,0.0,0.06790673732757568
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,4800,0.031092563350627867,0.0,0.14299654960632324
10,DE_seq_stop,0,5,12460,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.007528957528957528,0.0,0.01926267147064209
10,ggpp,1,5,3,0.11824324324324324,0.31546487678572877,0.023028075695037842
10,DE_fixed,0,5,800,0.0059014710913445085,0.0,0.01157301664352417
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6100,0.08415233415233415,0.27894294565112987,-0.03976041078567505
10,DE_seq_stop,0,5,12460,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.01941176470588235,0.0,0.016682446002960205
10,ggpp,0,5,4,0.027037037037037033,0.0,0.006473958492279053
10,DE_fixed,0,5,800,0.024482758620689653,0.0,0.016178429126739502
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,6300,0.02225806451612903,0.0,0.013941764831542969
10,DE_seq_stop,0,5,15300,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,1,0.0522875816993464,0.06121752909584974,0.01698124408721924
10,ggpp,1,5,2,0.0522875816993464,0.06121752909584974,0.015964984893798828
10,DE_fixed,1,5,800,0.08403361344537814,0.09352086676520185,0.05507892370223999
10,DE_seq,1,1,160,0.0661764705882353,0.0756524102175973,0.018474817276000977
10,DE_fixed_stop,1,5,200,0.0661764705882353,0.0756524102175973,0.042307376861572266
10,DE_seq_stop,1,1,40,0.0522875816993464,0.06121752909584974,0.00900733470916748
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0001693667330803809,0.0,-0.00011211633682250977
10,ggpp,0,5,6,0.0006899488132569625,0.0,0.041075170040130615
10,DE_fixed,0,5,800,0.00017199781350724758,0.0,0.03079158067703247
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2400,0.00017199781350724758,0.0,0.03079158067703247
10,DE_seq_stop,0,5,9400,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0017410645804571251,0.0,0.023706674575805664
10,ggpp,0,5,5,0.014916632217169629,0.0,-0.037232816219329834
10,DE_fixed,0,5,800,0.0016849517937558554,0.0,0.02852034568786621
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5800,0.0035230352303523035,0.0,0.029798030853271484
10,DE_seq_stop,0,5,14620,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0015873015873015877,0.0,0.002630293369293213
10,ggpp,1,5,3,0.1388888888888889,0.3333333333333333,-0.03131246566772461
10,DE_fixed,0,5,800,0.006132756132756134,0.0,-0.004460930824279785
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5400,0.02234753550543024,0.0,-0.0808214545249939
10,DE_seq_stop,0,5,12560,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0019267640752949175,0.0,-0.038889408111572266
10,ggpp,0,5,7,0.03222542227757453,0.0,-0.010987162590026855
10,DE_fixed,0,5,800,0.001774921721401005,0.0,0.0239107608795166
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3900,0.007001922916144135,0.0,-0.03915822505950928
10,DE_seq_stop,0,5,11940,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0001307659616201903,0.0,0.013088762760162354
10,ggpp,0,5,9,0.0002548154325491968,0.0,0.017393887042999268
10,DE_fixed,0,5,800,0.00013466395882922406,0.0,0.016577839851379395
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,3500,0.0006336268986014623,0.0,0.03201812505722046
10,DE_seq_stop,0,5,12140,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.0010214188436300613,0.0,-0.010124266147613525
10,ggpp,0,5,5,0.003257191201353638,0.0,0.010885298252105713
10,DE_fixed,0,5,800,0.0008410176313339143,0.0,0.010675549507141113
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,5300,0.002988373997052563,0.0,0.013011634349822998
10,DE_seq_stop,0,5,16060,0.0,0.0,0.0
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.001723766429648783,0.0,0.0759853720664978
10,ggpp,0,5,5,0.032913165266106444,0.0,0.0654991865158081
10,DE_fixed,0,5,800,0.009247072322905066,0.0,-0.005586683750152588
10,DE_seq,0,5,2400,0.0,0.0,0.0
10,DE_fixed_stop,0,5,2800,0.009247072322905066,0.0,-0.005586683750152588
10,DE_seq_stop,0,5,10400,0.0,0.0,0.0
