top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
1,DE_seq_stop,0,5,16260,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0005581667813395448,0.0,0.02249467372894287
1,ggpp,0,5,4,0.0007750894851575748,0.0,-0.08567166328430176
1,DE_fixed,0,5,800,-0.0005461968259276287,0.0,-0.10176140069961548
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5300,0.0027301991385114883,0.0,-0.061707258224487305
1,DE_seq_stop,0,5,13960,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0001651315548053282,0.0,0.010914385318756104
1,ggpp,0,5,9,0.014863957003694996,0.0,-0.030752122402191162
1,DE_fixed,0,5,800,0.002255704329217155,0.0,0.02101731300354004
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3600,0.007978866785271443,0.0,0.02429443597793579
1,DE_seq_stop,0,5,11540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-1.859029772361808e-05,0.0,-0.0008968114852905273
1,ggpp,0,5,5,0.0007012945207054331,0.0,0.0074964165687561035
1,DE_fixed,0,5,800,7.669226270934576e-05,0.0,0.008628368377685547
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3000,0.00013678420337856967,0.0,0.004855036735534668
1,DE_seq_stop,0,5,11680,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.009868421052631582,0.013272328958466889,0.010970771312713623
1,ggpp,0,5,4,0.07236842105263158,0.08408666362596962,0.015925586223602295
1,DE_fixed,0,5,800,0.006191950464396287,0.00843425340837231,0.007314860820770264
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4700,0.03070175438596491,0.038859941267560594,0.01709192991256714
1,DE_seq_stop,0,5,15920,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0004247983746844797,0.0,0.0060045719146728516
1,ggpp,0,5,5,5.972823652381637e-05,0.0,0.014491796493530273
1,DE_fixed,0,5,800,-0.0004605502363349899,0.0,0.004897117614746094
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6900,6.738039979037195e-05,0.0,0.011234104633331299
1,DE_seq_stop,0,5,16100,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-9.258470030479478e-05,0.0,0.07534003257751465
1,ggpp,0,5,6,0.0015183319339490626,0.0,0.17511320114135742
1,DE_fixed,0,5,800,3.421521697335463e-05,0.0,0.1386643648147583
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,3.421521697335463e-05,0.0,0.1386643648147583
1,DE_seq_stop,0,5,10860,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-5.0989663004681954e-05,0.0,0.024517059326171875
1,ggpp,0,5,5,0.047821350762527234,0.227670248696953,-0.004756331443786621
1,DE_fixed,0,5,800,1.9152960329430705e-05,0.0,0.04028034210205078
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4600,0.0021316955901134397,0.0,0.04484355449676514
1,DE_seq_stop,0,5,15080,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0010935118298097948,0.0,0.007676362991333008
1,ggpp,0,5,4,0.0010537060818597913,0.0,0.01118379831314087
1,DE_fixed,0,5,800,0.0006815576690727713,0.0,0.008111715316772461
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.001133824657351519,0.0,0.006632208824157715
1,DE_seq_stop,0,5,11720,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.00012753970366427125,0.0,0.0033707022666931152
1,ggpp,0,5,2,0.0002819686283792723,0.0,0.01032191514968872
1,DE_fixed,0,5,800,5.242738806752632e-05,0.0,0.0019645094871520996
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6100,0.0003148859688227512,0.0,0.028459608554840088
1,DE_seq_stop,0,5,17100,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.004181184668989545,0.0,0.004740774631500244
1,ggpp,0,5,6,0.031165311653116527,0.23540891336663824,0.013524651527404785
1,DE_fixed,0,5,800,0.005912786400591279,0.0,0.011484622955322266
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3000,0.004181184668989545,0.0,0.011029601097106934
1,DE_seq_stop,0,5,9480,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0007074288989182605,0.0,0.05980801582336426
1,ggpp,0,5,5,0.0028959810874704494,0.0,0.10659348964691162
1,DE_fixed,0,5,800,0.0018247304646503196,0.0,0.09951132535934448
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,7400,0.010327438518927881,0.0,0.0782589316368103
1,DE_seq_stop,0,5,16040,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.002174494848119898,0.0,0.07045763731002808
1,ggpp,0,5,2,0.0028794422974918544,0.0,0.04068195819854736
1,DE_fixed,0,5,800,0.0048553459119496855,0.0,0.08809691667556763
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,9200,0.007059427544602746,0.0,0.1027975082397461
1,DE_seq_stop,0,5,16360,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0017170329670329666,0.0,-0.0023779869079589844
1,ggpp,0,5,4,0.0025159051474840945,0.0,0.02140176296234131
1,DE_fixed,0,5,800,0.0020374362479625634,0.0,0.005400717258453369
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6200,0.004771544245228455,0.0,0.014284133911132812
1,DE_seq_stop,0,5,14600,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0015904666951526373,0.0,0.07863724231719971
1,ggpp,0,5,4,0.06545601291364003,0.25,0.129960834980011
1,DE_fixed,0,5,800,0.0015517771861998848,0.0,0.06397265195846558
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3200,0.017307864765491884,0.0,0.11640751361846924
1,DE_seq_stop,0,5,12040,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,5.824817450221205e-06,0.0,-0.0004490017890930176
1,ggpp,0,5,8,7.036272602482709e-05,0.0,0.028159797191619873
1,DE_fixed,0,5,800,1.1599420956906643e-06,0.0,0.00038313865661621094
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4800,5.479545465615263e-05,0.0,0.004897594451904297
1,DE_seq_stop,0,5,13020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0002619760479041916,0.0,-0.008198022842407227
1,ggpp,0,5,4,0.005247931104083966,0.0,0.015279769897460938
1,DE_fixed,0,5,800,0.0030209850569132,0.0,0.004852294921875
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6900,0.010405418670855012,0.0,-0.003740072250366211
1,DE_seq_stop,0,5,13420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,2.042018914929491e-05,0.0,0.005564868450164795
1,ggpp,0,5,5,8.473832502595103e-05,0.0,0.011835694313049316
1,DE_fixed,0,5,800,7.840606501069046e-05,0.0,0.003972113132476807
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,9.432182607055275e-05,0.0,0.0059822797775268555
1,DE_seq_stop,0,5,14560,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,3.182191477356876e-05,0.0,-0.04691910743713379
1,ggpp,0,5,4,0.0006101677312146231,0.0,-0.13701796531677246
1,DE_fixed,0,5,800,5.759308482334571e-05,0.0,-0.10571855306625366
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,5.759308482334571e-05,0.0,-0.10571855306625366
1,DE_seq_stop,0,5,12020,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0006506989530326961,0.0,0.02196204662322998
1,ggpp,0,5,6,0.0025770428433372706,0.0,-0.027079403400421143
1,DE_fixed,0,5,800,7.105426769695366e-05,0.0,-0.11247861385345459
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,0.001389797253106606,0.0,0.04596191644668579
1,DE_seq_stop,0,5,10840,0.0,0.0,0.0
1,none,1,0,0,0.0,0.0,0.0
1,random,1,5,1,0.0,0.0,0.002829909324645996
1,ggpp,1,5,1,0.0,0.0,0.006523728370666504
1,DE_fixed,1,5,300,0.0,0.0,0.0048149824142456055
1,DE_seq,1,1,40,0.0,0.0,0.0011791586875915527
1,DE_fixed_stop,1,5,200,0.0,0.0,0.005987763404846191
1,DE_seq_stop,1,1,40,0.0,0.0,0.0011791586875915527
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0001340344365398493,0.0,0.005113482475280762
1,ggpp,0,5,6,-0.0002956512390474655,0.0,0.0521855354309082
1,DE_fixed,0,5,800,0.00017760504816231003,0.0,0.01608937978744507
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,-0.0003435336398710429,0.0,0.04679673910140991
1,DE_seq_stop,0,5,13540,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00011627592547524407,0.0,0.005974292755126953
1,ggpp,0,5,4,0.000234192037470726,0.0,0.009416460990905762
1,DE_fixed,0,5,800,0.00028887102057833765,0.0,-0.0018573999404907227
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,0.00028887102057833765,0.0,-0.0018573999404907227
1,DE_seq_stop,0,5,9940,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,3.910438347524449e-05,0.0,0.00043648481369018555
1,ggpp,0,5,3,0.0007619188824091463,0.0,-0.05128192901611328
1,DE_fixed,0,5,800,0.0012003947060558896,0.0,0.02622997760772705
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.0012003947060558896,0.0,0.02622997760772705
1,DE_seq_stop,0,5,11660,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0007413874975108375,0.0,-0.038337886333465576
1,ggpp,0,5,6,0.005358969778658308,0.0,-0.19330257177352905
1,DE_fixed,0,5,800,0.00022112516712948687,0.0,-0.057854652404785156
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,3800,0.011538802923163406,0.0,-0.19439005851745605
1,DE_seq_stop,0,5,11240,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0006172839506172843,0.0,0.026645302772521973
1,ggpp,0,5,7,0.0037628953154067307,0.0,0.053294241428375244
1,DE_fixed,0,5,800,0.0017916290274013853,0.0,0.0545198917388916
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,8500,0.003048549572066955,0.0,0.03201574087142944
1,DE_seq_stop,0,5,17700,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0004098303232405317,0.0,-0.006109416484832764
1,ggpp,0,5,8,0.006725508995544526,0.0,0.03205078840255737
1,DE_fixed,0,5,800,0.0004913450479698352,0.0,0.021034955978393555
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.0004913450479698352,0.0,0.021034955978393555
1,DE_seq_stop,0,5,12500,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-2.4365432760543263e-06,0.0,0.004011631011962891
1,ggpp,0,5,5,0.00010130024192097232,0.0,-0.0030305981636047363
1,DE_fixed,0,5,800,6.873654449718563e-05,0.0,-0.10298311710357666
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4300,7.14982125446862e-05,0.0,-0.13051849603652954
1,DE_seq_stop,0,5,16000,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0005231037489102004,0.0,0.0009709596633911133
1,ggpp,0,5,4,0.009202059202059201,0.0,0.02751868963241577
1,DE_fixed,0,5,800,0.0372972972972973,0.0,-0.12740474939346313
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2300,0.0372972972972973,0.0,-0.12740474939346313
1,DE_seq_stop,0,5,8620,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-0.0003248200531460895,0.0,0.01587808132171631
1,ggpp,0,5,3,0.0005032480036973323,0.0,0.0375710129737854
1,DE_fixed,0,5,800,0.000159786241516904,0.0,0.02060610055923462
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6600,-0.000497003997775907,0.0,-0.032197535037994385
1,DE_seq_stop,0,5,16100,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,-1.3336178384722001e-05,0.0,-0.008962392807006836
1,ggpp,0,5,5,0.000401946213641856,0.0,-0.003871440887451172
1,DE_fixed,0,5,800,5.6038890990347265e-05,0.0,0.00580286979675293
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4300,0.00011679684648514496,0.0,-0.0025292038917541504
1,DE_seq_stop,0,5,21180,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.004123838247060996,0.0,0.023180007934570312
1,ggpp,0,5,3,0.04524937937260212,0.0,0.020590662956237793
1,DE_fixed,0,5,800,0.09763033175355451,0.2890648263178879,-0.06750738620758057
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5500,0.16429699842022116,0.3562071871080222,-0.08325731754302979
1,DE_seq_stop,1,2,1680,0.9976303317535545,1.0,-0.007668495178222656
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.00019093913502787364,0.0,0.020211458206176758
1,ggpp,0,5,11,0.0053351662738936895,0.0,-0.08626508712768555
1,DE_fixed,0,5,800,0.00011861672563612453,0.0,0.0021049976348876953
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6800,0.0007055366442640597,0.0,0.025598526000976562
1,DE_seq_stop,0,5,14420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.001874127134297428,0.0,0.04437786340713501
1,ggpp,0,5,3,0.2477924944812362,0.43067655807339306,0.0021668076515197754
1,DE_fixed,0,5,800,0.009697256385998106,0.0,-0.02538013458251953
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4400,0.08112582781456953,0.27023815442731974,-0.013817012310028076
1,DE_seq_stop,0,5,13820,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.009510869565217392,0.0,0.01411670446395874
1,ggpp,0,5,4,0.17826086956521742,0.38685280723454163,0.021928846836090088
1,DE_fixed,0,5,800,0.03089244851258581,0.23137821315975915,0.01818835735321045
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,5500,0.0782608695652174,0.2890648263178879,0.021303296089172363
1,DE_seq_stop,0,5,15660,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,1.5289989949379993e-05,0.0,0.05865144729614258
1,ggpp,0,5,10,0.11010910710309507,0.3010299956639812,0.1628395915031433
1,DE_fixed,0,5,800,5.619705018502629e-05,0.0,0.07563304901123047
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2700,5.619705018502629e-05,0.0,0.07563304901123047
1,DE_seq_stop,0,5,14500,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,6.04490500863556e-05,0.0,0.0041168928146362305
1,ggpp,0,5,7,8.158508158508148e-05,0.0,0.006745636463165283
1,DE_fixed,0,5,800,0.00018862090290661711,0.0,0.001584768295288086
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2800,0.00018862090290661711,0.0,0.001584768295288086
1,DE_seq_stop,0,5,11740,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,7.054574185902211e-06,0.0,0.0026330947875976562
1,ggpp,0,5,4,0.000772137640347371,0.0,0.02256298065185547
1,DE_fixed,0,5,800,9.473285335354336e-05,0.0,0.005195319652557373
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4000,5.0182808803498746e-05,0.0,0.0061383843421936035
1,DE_seq_stop,0,5,16140,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0009615384615384616,0.0,0.013785123825073242
1,ggpp,0,5,5,0.0022027600849256904,0.0,0.030568361282348633
1,DE_fixed,0,5,800,0.00048449612403100775,0.0,0.004573941230773926
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,4600,0.0034090909090909094,0.0,0.003687143325805664
1,DE_seq_stop,0,5,12680,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.0041677191209901505,0.0,0.005258142948150635
1,ggpp,0,5,4,0.06757728253055356,0.26264953503719357,0.014608502388000488
1,DE_fixed,0,5,800,0.0029998846198223145,0.0,0.0056664347648620605
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,6600,0.0323208722741433,0.0,-0.041706740856170654
1,DE_seq_stop,0,5,15760,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,0.001248811277967625,0.0,0.03931921720504761
1,ggpp,0,5,3,0.16492146596858637,0.3562071871080222,-0.048253417015075684
1,DE_fixed,0,5,800,0.012339306344173242,0.0,0.04547274112701416
1,DE_seq,0,5,2400,0.0,0.0,0.0
1,DE_fixed_stop,0,5,2200,0.012339306344173242,0.0,0.04547274112701416
1,DE_seq_stop,0,5,11420,0.0,0.0,0.0
1,none,0,0,0,0.0,0.0,0.0
1,random,0,5,150,1.1879221578367863e-06,0.0,4.64320182800293e-05
